2.25858
2.125
2.125
2.125
2.125
2.09375
2.125
2.125
2.125
2.125
2.15625
2.15625
2.1875
2.15625
2.125
2.125
2.15625
2.125
2.125
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.1875
2.1875
2.15625
2.15625
2.15625
2.15625
2.1875
2.15625
2.15625
2.125
2.15625
2.15625
2.15625
2.125
2.15625
2.15625
2.125
2.15625
2.15625
2.125
2.1875
2.15625
2.125
2.15625
2.1875
2.15625
2.125
2.15625
2.15625
2.1875
2.1875
2.1875
2.15625
2.15625
2.15625
2.1875
2.1875
2.1875
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.15625
2.1875
2.15625
2.15625
2.09375
2.09375
2.09375
2.09375
2.09375
2.09375
1.96875
2.15625
2.21875
2.1875
2.1875
2.21875
2.21875
2.1875
2.25
2.25
2.21875
2.25
2.21875
2.21875
2.21875
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.1875
2.21875
2.1875
2.1875
2.1875
2.21875
2.21875
2.1875
2.1875
2.1875
2.1875
2.1875
2.1875
2.25
2.21875
2.21875
2.25
2.21875
2.25
2.28125
2.25
2.28125
2.25
2.25
2.25
2.28125
2.25
2.25
2.21875
2.21875
2.21875
2.21875
2.21875
2.21875
2.21875
2.21875
2.21875
2.1875
2.25
2.21875
2.21875
2.21875
2.1875
2.21875
2.1875
2.1875
2.21875
2.1875
2.1875
2.21875
2.1875
2.15625
2.125
2.125
2.125
2.125
2.125
2.125
2.125
2.125
2.03125
2.125
2.15625
2.125
2.1875
2.1875
2.15625
2.15625
2.1875
2.15625
2.1875
2.1875
2.15625
2.1875
2.21875
2.21875
2.21875
2.1875
2.25
2.25
2.25
2.21875
2.25
2.25
2.21875
2.25
2.25
2.25
2.25
2.21875
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.25
2.21875
2.21875
2.25
2.21875
2.25
2.21875
2.21875
2.21875
2.25
2.25
2.25
2.25
2.21875
2.21875
2.1875
2.1875
2.21875
2.21875
2.25
2.21875
2.21875
2.1875
2.25
2.25
2.25
2.25
2.21875
2.21875
2.25
2.28125
2.25
2.28125
2.25
2.25
2.28125
2.28125
2.3125
2.3125
2.3125
2.3125
2.3125
2.28125
2.28125
2.3125
2.28125
2.3125
2.34375
2.3125
2.34375
2.3125
2.34375
2.34375
2.3125
2.34375
2.34375
2.3125
2.34375
2.34375
2.34375
2.375
2.34375
2.34375
