2.86299
2.90625
2.875
2.84375
2.90625
2.90625
2.90625
2.90625
2.875
2.90625
2.875
2.875
2.84375
2.90625
2.875
2.84375
2.84375
2.875
2.875
2.84375
2.875
2.84375
2.875
2.84375
2.8125
2.8125
2.8125
2.8125
2.78125
2.78125
2.78125
2.78125
2.78125
2.78125
2.75
2.75
2.75
2.71875
2.71875
2.75
2.6875
2.6875
2.71875
2.71875
2.6875
2.71875
2.71875
2.71875
2.71875
2.71875
2.71875
2.71875
2.71875
2.71875
2.625
2.625
2.65625
2.65625
2.65625
2.6875
2.6875
2.71875
2.65625
2.65625
2.71875
2.6875
2.6875
2.71875
2.71875
2.75
2.75
2.78125
2.78125
2.78125
2.75
2.75
2.75
2.78125
2.8125
2.8125
2.8125
2.78125
2.8125
2.8125
2.8125
2.8125
2.78125
2.78125
2.8125
2.8125
2.78125
2.78125
2.8125
2.8125
2.8125
2.78125
2.8125
2.78125
2.8125
2.75
2.78125
2.8125
2.8125
2.8125
2.78125
2.8125
2.78125
2.8125
2.8125
2.84375
2.78125
2.84375
2.78125
2.8125
2.84375
2.8125
2.8125
2.84375
2.84375
2.84375
2.8125
2.84375
2.8125
2.875
2.875
2.875
2.8125
2.84375
2.8125
2.8125
2.84375
2.8125
2.84375
2.8125
2.84375
2.84375
2.875
2.84375
2.875
2.84375
2.84375
2.875
2.84375
2.84375
2.84375
2.90625
2.875
2.875
2.84375
2.875
2.84375
2.875
2.90625
2.90625
2.90625
2.90625
2.9375
2.9375
2.9375
2.90625
2.90625
2.9375
2.90625
2.90625
2.875
2.9375
2.90625
2.90625
2.875
2.875
2.9375
2.875
2.90625
2.875
2.90625
2.90625
2.9375
2.875
2.90625
2.90625
2.875
2.9375
2.90625
2.90625
2.875
2.875
2.875
2.90625
2.875
2.90625
2.875
2.84375
2.875
2.875
2.875
2.875
2.84375
2.90625
2.84375
2.84375
2.90625
2.90625
2.90625
2.90625
2.90625
2.90625
2.90625
2.90625
2.90625
2.90625
2.90625
2.875
2.84375
2.875
2.875
2.875
2.875
2.875
2.84375
2.875
2.90625
2.875
2.875
2.90625
2.875
2.875
2.875
2.875
2.875
2.875
2.90625
2.90625
2.90625
2.875
2.875
2.875
2.875
2.875
2.90625
2.875
2.875
2.875
2.84375
2.84375
2.84375
2.875
2.84375
2.84375
2.84375
2.875
2.875
2.84375
2.84375
2.8125
2.78125
2.84375
2.8125
2.78125
2.78125
2.78125
2.78125
2.75
2.71875
2.75
2.78125
2.75
2.75
2.78125
2.8125
2.78125
2.78125
2.78125
2.78125
2.75
2.8125
2.78125
2.8125
2.8125
2.8125
2.78125
2.8125
2.75
2.8125
2.8125
2.8125
2.8125
2.8125
2.8125
2.8125
2.78125
2.8125
2.8125
2.8125
2.78125
2.8125
2.78125
2.8125
2.8125
2.8125
2.8125
2.84375
2.84375
2.84375
2.8125
2.84375
2.84375
2.84375
2.875
2.875
2.8125
2.875
2.84375
2.84375
2.84375
2.875
2.84375
2.84375
2.84375
2.84375
2.84375
2.78125
2.84375
2.84375
2.84375
